timestamp,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,load_min1,load_min5,load_min15,load_cpucore,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_device_name,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_fs_type,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_mnt_point,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_size,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_used,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_free,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_percent,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_key,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,ip_gateway,ip_address,ip_mask,ip_mask_cidr,ip_public_address,ip_public_info_human,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,core_phys,core_log,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,network_ens33_interface_name,network_ens33_alias,network_ens33_time_since_update,network_ens33_cumulative_rx,network_ens33_rx,network_ens33_cumulative_tx,network_ens33_tx,network_ens33_cumulative_cx,network_ens33_cx,network_ens33_is_up,network_ens33_speed,network_ens33_key,diskio_sr0_time_since_update,diskio_sr0_disk_name,diskio_sr0_read_count,diskio_sr0_write_count,diskio_sr0_read_bytes,diskio_sr0_write_bytes,diskio_sr0_key,diskio_sda_time_since_update,diskio_sda_disk_name,diskio_sda_read_count,diskio_sda_write_count,diskio_sda_read_bytes,diskio_sda_write_bytes,diskio_sda_key,diskio_sda1_time_since_update,diskio_sda1_disk_name,diskio_sda1_read_count,diskio_sda1_write_count,diskio_sda1_read_bytes,diskio_sda1_write_bytes,diskio_sda1_key,diskio_sda2_time_since_update,diskio_sda2_disk_name,diskio_sda2_read_count,diskio_sda2_write_count,diskio_sda2_read_bytes,diskio_sda2_write_bytes,diskio_sda2_key,diskio_sda5_time_since_update,diskio_sda5_disk_name,diskio_sda5_read_count,diskio_sda5_write_count,diskio_sda5_read_bytes,diskio_sda5_write_bytes,diskio_sda5_key,irq_LOC_irq_line,irq_LOC_irq_rate,irq_LOC_key,irq_LOC_time_since_update,irq_CAL_irq_line,irq_CAL_irq_rate,irq_CAL_key,irq_CAL_time_since_update,irq_19_ens33_irq_line,irq_19_ens33_irq_rate,irq_19_ens33_key,irq_19_ens33_time_since_update,irq_RES_irq_line,irq_RES_irq_rate,irq_RES_key,irq_RES_time_since_update,irq_17_ioc0_irq_line,irq_17_ioc0_irq_rate,irq_17_ioc0_key,irq_17_ioc0_time_since_update
2024-12-16 13:05:10,968105984,967946240,159744,100.0,466423808,1355730944,2.0026042461395264,cpu_number,0,99.8,97.8,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.7,98.7,0.7,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.3,1.93,1.55,2,/dev/sda5,ext4,/,20425850880,17603100672,1759232000,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,101810176,97.5,3962503168,101810176,767442944,2580107264,2338816,231882752,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,1053,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7706,99.1,97.1,0.0,2.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,3.975748300552368,2,4845,3379,3840,0,2,2,lo,,1.958599328994751,66932801289,46093084,66932801289,46093084,133865602578,92186168,True,0,interface_name,ens33,,1.958599328994751,298614592,5309,473963767,3043,772578359,8352,True,1048576000,interface_name,3.9758141040802,sr0,0,0,0,0,disk_name,3.9758141040802,sda,79,36,4952064,425984,disk_name,3.9758141040802,sda1,0,0,0,0,disk_name,3.9758141040802,sda2,0,0,0,0,disk_name,3.9758141040802,sda5,79,36,4952064,425984,disk_name,LOC,2683,irq_line,3.975707769393921,CAL,443,irq_line,3.975707769393921,19_ens33,148,irq_line,3.975707769393921,17_ioc0,73,irq_line,3.975707769393921,RES,28,irq_line,3.975707769393921
2024-12-16 13:05:12,968105984,967933952,172032,100.0,466440192,1355730944,2.0009210109710693,cpu_number,0,99.8,97.8,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.7,98.7,0.7,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.3,1.93,1.55,2,/dev/sda5,ext4,/,20425850880,17603100672,1759232000,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,100290560,97.5,3964022784,100290560,767574016,2581291008,2347008,231936000,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,1050,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7710,99.9,98.3,0.0,1.5,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.004911184310913,2,3766,3105,2858,0,2,2,lo,,2.046066999435425,66980268454,47467165,66980268454,47467165,133960536908,94934330,True,0,interface_name,ens33,,2.046066999435425,298616746,2154,473966830,3063,772583576,5217,True,1048576000,interface_name,4.004654407501221,sr0,0,0,0,0,disk_name,4.004654407501221,sda,29,2,4272128,233472,disk_name,4.004654407501221,sda1,0,0,0,0,disk_name,4.004654407501221,sda2,0,0,0,0,disk_name,4.004654407501221,sda5,29,2,4272128,233472,disk_name,LOC,2673,irq_line,4.008870601654053,CAL,307,irq_line,4.008870601654053,19_ens33,69,irq_line,4.008870601654053,17_ioc0,30,irq_line,4.008870601654053,RES,23,irq_line,4.008870601654053
2024-12-16 13:05:14,968105984,967929856,176128,100.0,466456576,1355730944,2.0016732215881348,cpu_number,0,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.94,1.55,2,/dev/sda5,ext4,/,20425850880,17603104768,1759227904,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,99262464,97.6,3965050880,99262464,767582208,2582310912,2351104,231936000,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,1050,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7710,99.9,98.3,0.0,1.5,0.1,0.0,0.0,0.1,0.0,0.0,0.0,4.004911184310913,2,3766,3105,2858,0,2,2,lo,,1.9499335289001465,67026754930,46486476,67026754930,46486476,134053509860,92972952,True,0,interface_name,ens33,,1.9499335289001465,298638169,21423,473997036,30206,772635205,51629,True,1048576000,interface_name,4.004654407501221,sr0,0,0,0,0,disk_name,4.004654407501221,sda,29,2,4272128,233472,disk_name,4.004654407501221,sda1,0,0,0,0,disk_name,4.004654407501221,sda2,0,0,0,0,disk_name,4.004654407501221,sda5,29,2,4272128,233472,disk_name,LOC,2673,irq_line,4.008870601654053,CAL,307,irq_line,4.008870601654053,19_ens33,69,irq_line,4.008870601654053,17_ioc0,30,irq_line,4.008870601654053,RES,23,irq_line,4.008870601654053
2024-12-16 13:05:16,968105984,968105984,0,100.0,466456576,1355907072,2.0026025772094727,cpu_number,0,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.94,1.55,2,/dev/sda5,ext4,/,20425850880,17603108864,1759223808,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,112926720,97.2,3951386624,112926720,759111680,2580586496,2179072,217018368,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,1052,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7714,100.0,97.3,0.0,2.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.006500720977783,2,4172,3342,4141,0,2,2,lo,,2.0580427646636963,67068995059,42240129,67068995059,42240129,134137990118,84480258,True,0,interface_name,ens33,,2.0580427646636963,298649024,10855,474009806,12770,772658830,23625,True,1048576000,interface_name,4.012619495391846,sr0,0,0,0,0,disk_name,4.012619495391846,sda,30,92,4378624,1957888,disk_name,4.012619495391846,sda1,0,0,0,0,disk_name,4.012619495391846,sda2,0,0,0,0,disk_name,4.012619495391846,sda5,30,92,4378624,1957888,disk_name,LOC,2739,irq_line,4.0086469650268555,CAL,382,irq_line,4.0086469650268555,19_ens33,130,irq_line,4.0086469650268555,17_ioc0,61,irq_line,4.0086469650268555,RES,33,irq_line,4.0086469650268555
2024-12-16 13:05:18,968105984,968101888,4096,100.0,466472960,1355915264,2.00351881980896,cpu_number,0,99.0,95.0,3.7,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,cpu_number,1,100.0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.94,1.55,2,/dev/sda5,ext4,/,20425850880,17603710976,1758621696,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,105078784,97.4,3959234560,105078784,760729600,2577862656,2195456,217255936,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,1052,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7714,100.0,97.3,0.0,2.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.006500720977783,2,4172,3342,4141,0,2,2,lo,,1.949263572692871,67112739163,43744104,67112739163,43744104,134225478326,87488208,True,0,interface_name,ens33,,1.949263572692871,298653022,3998,474013560,3754,772666582,7752,True,1048576000,interface_name,4.012619495391846,sr0,0,0,0,0,disk_name,4.012619495391846,sda,30,92,4378624,1957888,disk_name,4.012619495391846,sda1,0,0,0,0,disk_name,4.012619495391846,sda2,0,0,0,0,disk_name,4.012619495391846,sda5,30,92,4378624,1957888,disk_name,LOC,2739,irq_line,4.0086469650268555,CAL,382,irq_line,4.0086469650268555,19_ens33,130,irq_line,4.0086469650268555,17_ioc0,61,irq_line,4.0086469650268555,RES,33,irq_line,4.0086469650268555
2024-12-16 13:05:20,968105984,968101888,4096,100.0,466472960,1355915264,2.00351881980896,cpu_number,0,99.0,95.0,3.7,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,cpu_number,1,100.0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.94,1.55,2,/dev/sda5,ext4,/,20425850880,17603710976,1758621696,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,105078784,97.4,3959234560,105078784,760729600,2577862656,2195456,217255936,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,1051,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7718,99.5,97.5,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9885361194610596,2,4285,3299,3696,0,2,2,lo,,2.037806510925293,67164103344,51364181,67164103344,51364181,134328206688,102728362,True,0,interface_name,ens33,,2.037806510925293,298656070,3048,474017106,3546,772673176,6594,True,1048576000,interface_name,3.982515811920166,sr0,0,0,0,0,disk_name,3.982515811920166,sda,23,3,3440640,303104,disk_name,3.982515811920166,sda1,0,0,0,0,disk_name,3.982515811920166,sda2,0,0,0,0,disk_name,3.982515811920166,sda5,23,3,3440640,303104,disk_name,LOC,2730,irq_line,3.9822895526885986,CAL,430,irq_line,3.9822895526885986,19_ens33,80,irq_line,3.9822895526885986,TLB,45,irq_line,3.9822895526885986,17_ioc0,24,irq_line,3.9822895526885986
2024-12-16 13:05:22,968105984,968077312,28672,100.0,466497536,1355915264,4.000465393066406,cpu_number,0,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.2,1.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.49,1.99,1.57,2,/dev/sda5,ext4,/,20425850880,17604296704,1758035968,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,103874560,97.4,3960438784,103874560,760729600,2578296832,2195456,217870336,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,1051,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7718,99.5,97.5,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9885361194610596,2,4285,3299,3696,0,2,2,lo,,1.966184377670288,67209867875,45764531,67209867875,45764531,134419735750,91529062,True,0,interface_name,ens33,,1.966184377670288,298658151,2081,474020597,3491,772678748,5572,True,1048576000,interface_name,3.982515811920166,sr0,0,0,0,0,disk_name,3.982515811920166,sda,23,3,3440640,303104,disk_name,3.982515811920166,sda1,0,0,0,0,disk_name,3.982515811920166,sda2,0,0,0,0,disk_name,3.982515811920166,sda5,23,3,3440640,303104,disk_name,LOC,2730,irq_line,3.9822895526885986,CAL,430,irq_line,3.9822895526885986,19_ens33,80,irq_line,3.9822895526885986,TLB,45,irq_line,3.9822895526885986,17_ioc0,24,irq_line,3.9822895526885986
2024-12-16 13:05:24,968105984,968073216,32768,100.0,466497536,1355915264,2.0031604766845703,cpu_number,0,100.0,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.2,1.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.45,1.99,1.57,2,/dev/sda5,ext4,/,20425850880,17604296704,1758035968,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,102260736,97.5,3962052608,102260736,761892864,2578300928,2203648,219807744,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,1051,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7722,100.0,97.6,0.0,2.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.007861852645874,2,4025,3323,3501,0,2,2,lo,,2.041874885559082,67257271943,47404068,67257271943,47404068,134514543886,94808136,True,0,interface_name,ens33,,2.041874885559082,298659862,1711,474023368,2771,772683230,4482,True,1048576000,interface_name,4.008193731307983,sr0,0,0,0,0,disk_name,4.008193731307983,sda,71,2,5931008,229376,disk_name,4.008193731307983,sda1,0,0,0,0,disk_name,4.008193731307983,sda2,0,0,0,0,disk_name,4.008193731307983,sda5,71,2,5931008,229376,disk_name,LOC,2813,irq_line,4.0082688331604,CAL,352,irq_line,4.0082688331604,19_ens33,63,irq_line,4.0082688331604,17_ioc0,51,irq_line,4.0082688331604,RES,31,irq_line,4.0082688331604
2024-12-16 13:05:26,968105984,968036352,69632,100.0,466530304,1355915264,2.0016791820526123,cpu_number,0,100.0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.3,1.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.45,1.99,1.57,2,/dev/sda5,ext4,/,20425850880,17604296704,1758035968,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,101289984,97.5,3963023360,101289984,761896960,2578898944,2203648,219807744,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,1051,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7722,100.0,97.6,0.0,2.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.007861852645874,2,4025,3323,3501,0,2,2,lo,,1.95918869972229,67302516217,45244274,67302516217,45244274,134605032434,90488548,True,0,interface_name,ens33,,1.95918869972229,298685327,25465,474054129,30761,772739456,56226,True,1048576000,interface_name,4.008193731307983,sr0,0,0,0,0,disk_name,4.008193731307983,sda,71,2,5931008,229376,disk_name,4.008193731307983,sda1,0,0,0,0,disk_name,4.008193731307983,sda2,0,0,0,0,disk_name,4.008193731307983,sda5,71,2,5931008,229376,disk_name,LOC,2813,irq_line,4.0082688331604,CAL,352,irq_line,4.0082688331604,19_ens33,63,irq_line,4.0082688331604,17_ioc0,51,irq_line,4.0082688331604,RES,31,irq_line,4.0082688331604
2024-12-16 13:05:28,968105984,968036352,69632,100.0,466530304,1355915264,2.0016791820526123,cpu_number,0,100.0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.3,1.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.45,1.99,1.57,2,/dev/sda5,ext4,/,20425850880,17604296704,1758035968,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,101289984,97.5,3963023360,101289984,761896960,2578898944,2203648,219807744,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,983,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7726,100.0,97.8,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.001123666763306,2,4380,3355,3762,0,2,2,lo,,2.041994333267212,67345714885,43198668,67345714885,43198668,134691429770,86397336,True,0,interface_name,ens33,,2.041994333267212,298702391,17064,474075991,21862,772778382,38926,True,1048576000,interface_name,4.001210927963257,sr0,0,0,0,0,disk_name,4.001210927963257,sda,21,0,4227072,0,disk_name,4.001210927963257,sda1,0,0,0,0,disk_name,4.001210927963257,sda2,0,0,0,0,disk_name,4.001210927963257,sda5,21,0,4227072,0,disk_name,LOC,2784,irq_line,4.001138687133789,CAL,368,irq_line,4.001138687133789,19_ens33,156,irq_line,4.001138687133789,RES,26,irq_line,4.001138687133789,TLB,23,irq_line,4.001138687133789
2024-12-16 13:05:30,968105984,968028160,77824,100.0,466530304,1355915264,4.002574443817139,cpu_number,0,98.8,97.8,0.7,1.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,99.3,96.3,3.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,1.99,1.58,2,/dev/sda5,ext4,/,20425850880,17604886528,1757446144,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,101621760,97.5,3962691584,101621760,761909248,2580434944,2211840,220348416,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,983,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7726,100.0,97.8,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.001123666763306,2,4380,3355,3762,0,2,2,lo,,1.959745168685913,67391449236,45734351,67391449236,45734351,134782898472,91468702,True,0,interface_name,ens33,,1.959745168685913,298704235,1844,474079253,3262,772783488,5106,True,1048576000,interface_name,4.001210927963257,sr0,0,0,0,0,disk_name,4.001210927963257,sda,21,0,4227072,0,disk_name,4.001210927963257,sda1,0,0,0,0,disk_name,4.001210927963257,sda2,0,0,0,0,disk_name,4.001210927963257,sda5,21,0,4227072,0,disk_name,LOC,2784,irq_line,4.001138687133789,CAL,368,irq_line,4.001138687133789,19_ens33,156,irq_line,4.001138687133789,RES,26,irq_line,4.001138687133789,TLB,23,irq_line,4.001138687133789
2024-12-16 13:05:32,968105984,968028160,77824,100.0,466530304,1355915264,4.002574443817139,cpu_number,0,98.8,97.8,0.7,1.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,99.3,96.3,3.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,1.99,1.58,2,/dev/sda5,ext4,/,20425850880,17604886528,1757446144,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,101621760,97.5,3962691584,101621760,761909248,2580434944,2211840,220348416,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7730,98.9,97.5,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.00309944152832,2,4058,3104,3225,0,2,2,lo,,2.043222427368164,67442839993,51390757,67442839993,51390757,134885679986,102781514,True,0,interface_name,ens33,,2.043222427368164,298707350,3115,474083083,3830,772790433,6945,True,1048576000,interface_name,4.002992630004883,sr0,0,0,0,0,disk_name,4.002992630004883,sda,22,2,4341760,253952,disk_name,4.002992630004883,sda1,0,0,0,0,disk_name,4.002992630004883,sda2,0,0,0,0,disk_name,4.002992630004883,sda5,22,2,4341760,253952,disk_name,LOC,2665,irq_line,4.003057241439819,CAL,309,irq_line,4.003057241439819,19_ens33,77,irq_line,4.003057241439819,17_ioc0,22,irq_line,4.003057241439819,RES,21,irq_line,4.003057241439819
2024-12-16 13:05:34,968105984,968003584,102400,100.0,466579456,1355915264,4.001140356063843,cpu_number,0,100.0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.7,97.7,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.99,1.58,2,/dev/sda5,ext4,/,20425850880,17605484544,1756848128,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,94044160,97.7,3970269184,94044160,762052608,2581676032,2211840,221163520,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,312,3,225,979,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7730,98.9,97.5,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.00309944152832,2,4058,3104,3225,0,2,2,lo,,1.962857961654663,67487816798,44976805,67487816798,44976805,134975633596,89953610,True,0,interface_name,ens33,,1.962857961654663,298709272,1922,474086009,2926,772795281,4848,True,1048576000,interface_name,4.002992630004883,sr0,0,0,0,0,disk_name,4.002992630004883,sda,22,2,4341760,253952,disk_name,4.002992630004883,sda1,0,0,0,0,disk_name,4.002992630004883,sda2,0,0,0,0,disk_name,4.002992630004883,sda5,22,2,4341760,253952,disk_name,LOC,2665,irq_line,4.003057241439819,CAL,309,irq_line,4.003057241439819,19_ens33,77,irq_line,4.003057241439819,17_ioc0,22,irq_line,4.003057241439819,RES,21,irq_line,4.003057241439819
2024-12-16 13:05:36,968105984,968003584,102400,100.0,466579456,1355915264,2.0023391246795654,cpu_number,0,100.0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,99.7,97.7,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.99,1.58,2,/dev/sda5,ext4,/,20425850880,17605484544,1756848128,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,94044160,97.7,3970269184,94044160,762052608,2581676032,2211840,221163520,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,982,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7734,100.0,98.0,0.0,1.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.008888006210327,2,3743,3102,3382,0,2,2,lo,,2.0459299087524414,67534763067,46946269,67534763067,46946269,135069526134,93892538,True,0,interface_name,ens33,,2.0459299087524414,298719519,10247,474098527,12518,772818046,22765,True,1048576000,interface_name,4.008517026901245,sr0,0,0,0,0,disk_name,4.008517026901245,sda,22,2,4227072,241664,disk_name,4.008517026901245,sda1,0,0,0,0,disk_name,4.008517026901245,sda2,0,0,0,0,disk_name,4.008517026901245,sda5,22,2,4227072,241664,disk_name,LOC,2701,irq_line,4.008431911468506,CAL,264,irq_line,4.008431911468506,19_ens33,84,irq_line,4.008431911468506,RES,29,irq_line,4.008431911468506,17_ioc0,22,irq_line,4.008431911468506
2024-12-16 13:05:38,968105984,967999488,106496,100.0,466579456,1355915264,2.0012030601501465,cpu_number,0,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.0,1.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.38,1.99,1.58,2,/dev/sda5,ext4,/,20425850880,17605484544,1756848128,90.9,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,93478912,97.7,3970834432,93478912,762048512,2582573056,2220032,221061120,1794048,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,315,3,228,982,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7734,100.0,98.0,0.0,1.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.008888006210327,2,3743,3102,3382,0,2,2,lo,,1.9959287643432617,67580660479,45897412,67580660479,45897412,135161320958,91794824,True,0,interface_name,ens33,,1.9959287643432617,298730195,10676,474111090,12563,772841285,23239,True,1048576000,interface_name,4.008517026901245,sr0,0,0,0,0,disk_name,4.008517026901245,sda,22,2,4227072,241664,disk_name,4.008517026901245,sda1,0,0,0,0,disk_name,4.008517026901245,sda2,0,0,0,0,disk_name,4.008517026901245,sda5,22,2,4227072,241664,disk_name,LOC,2701,irq_line,4.008431911468506,CAL,264,irq_line,4.008431911468506,19_ens33,84,irq_line,4.008431911468506,RES,29,irq_line,4.008431911468506,17_ioc0,22,irq_line,4.008431911468506
