timestamp,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,load_min1,load_min5,load_min15,load_cpucore,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_device_name,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_fs_type,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_mnt_point,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_size,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_used,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_free,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_percent,fs_/media/dase/Ubuntu 20.04.6 LTS amd64_key,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,ip_gateway,ip_address,ip_mask,ip_mask_cidr,ip_public_address,ip_public_info_human,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,core_phys,core_log,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,network_ens33_interface_name,network_ens33_alias,network_ens33_time_since_update,network_ens33_cumulative_rx,network_ens33_rx,network_ens33_cumulative_tx,network_ens33_tx,network_ens33_cumulative_cx,network_ens33_cx,network_ens33_is_up,network_ens33_speed,network_ens33_key,diskio_sr0_time_since_update,diskio_sr0_disk_name,diskio_sr0_read_count,diskio_sr0_write_count,diskio_sr0_read_bytes,diskio_sr0_write_bytes,diskio_sr0_key,diskio_sda_time_since_update,diskio_sda_disk_name,diskio_sda_read_count,diskio_sda_write_count,diskio_sda_read_bytes,diskio_sda_write_bytes,diskio_sda_key,diskio_sda1_time_since_update,diskio_sda1_disk_name,diskio_sda1_read_count,diskio_sda1_write_count,diskio_sda1_read_bytes,diskio_sda1_write_bytes,diskio_sda1_key,diskio_sda2_time_since_update,diskio_sda2_disk_name,diskio_sda2_read_count,diskio_sda2_write_count,diskio_sda2_read_bytes,diskio_sda2_write_bytes,diskio_sda2_key,diskio_sda5_time_since_update,diskio_sda5_disk_name,diskio_sda5_read_count,diskio_sda5_write_count,diskio_sda5_read_bytes,diskio_sda5_write_bytes,diskio_sda5_key,irq_LOC_irq_line,irq_LOC_irq_rate,irq_LOC_key,irq_LOC_time_since_update,irq_CAL_irq_line,irq_CAL_irq_rate,irq_CAL_key,irq_CAL_time_since_update,irq_19_ens33_irq_line,irq_19_ens33_irq_rate,irq_19_ens33_key,irq_19_ens33_time_since_update,irq_RES_irq_line,irq_RES_irq_rate,irq_RES_key,irq_RES_time_since_update,irq_17_ioc0_irq_line,irq_17_ioc0_irq_rate,irq_17_ioc0_key,irq_17_ioc0_time_since_update
2024-12-16 13:08:48,968105984,968101888,4096,100.0,470450176,1358991360,2.0021042823791504,cpu_number,0,100.0,91.2,6.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,cpu_number,1,99.5,91.5,7.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.11,1.39,1.41,2,/dev/sda5,ext4,/,20425850880,17577803776,1784528896,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,362024960,91.1,3702288384,362024960,890318848,2487619584,2789376,505712640,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,320,3,231,990,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7924,99.8,91.4,0.0,6.4,0.3,0.0,0.0,2.0,0.0,0.0,0.0,3.9982218742370605,2,7154,5079,7775,0,2,2,lo,,1.9478228092193604,69151522161,42026373,69151522161,42026373,138303044322,84052746,True,0,interface_name,ens33,,1.9478228092193604,308944381,1142,491766162,2628,800710543,3770,True,1048576000,interface_name,3.9998738765716553,sr0,0,0,0,0,disk_name,3.9998738765716553,sda,555,4,157913088,389120,disk_name,3.9998738765716553,sda1,0,0,0,0,disk_name,3.9998738765716553,sda2,0,0,0,0,disk_name,3.9998738765716553,sda5,555,4,157913088,389120,disk_name,LOC,2679,irq_line,4.00012993812561,CAL,1735,irq_line,4.00012993812561,17_ioc0,529,irq_line,4.00012993812561,TLB,334,irq_line,4.00012993812561,19_ens33,113,irq_line,4.00012993812561
2024-12-16 13:08:50,968105984,968101888,4096,100.0,470450176,1358991360,2.002711534500122,cpu_number,0,100.0,98.3,1.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,98.8,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.11,1.39,1.41,2,/dev/sda5,ext4,/,20425850880,17577803776,1784528896,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,362024960,91.1,3702288384,362024960,890318848,2487619584,2789376,505712640,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,984,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7928,100.0,98.6,0.0,1.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.997265100479126,2,3624,3070,2731,0,2,2,lo,,2.0483317375183105,69196106356,44584195,69196106356,44584195,138392212712,89168390,True,0,interface_name,ens33,,2.0483317375183105,308946985,2604,491769360,3198,800716345,5802,True,1048576000,interface_name,3.9958696365356445,sr0,0,0,0,0,disk_name,3.9958696365356445,sda,42,2,4624384,20480,disk_name,3.9958696365356445,sda1,0,0,0,0,disk_name,3.9958696365356445,sda2,0,0,0,0,disk_name,3.9958696365356445,sda5,42,2,4624384,20480,disk_name,LOC,2716,irq_line,3.995645761489868,CAL,244,irq_line,3.995645761489868,19_ens33,59,irq_line,3.995645761489868,17_ioc0,34,irq_line,3.995645761489868,RES,14,irq_line,3.995645761489868
2024-12-16 13:08:52,968105984,968101888,4096,100.0,470450176,1358991360,2.00065541267395,cpu_number,0,100.0,98.3,1.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,cpu_number,1,100.0,98.8,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.18,1.4,1.42,2,/dev/sda5,ext4,/,20425850880,17577807872,1784524800,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,362004480,91.1,3702308864,362004480,890593280,2488242176,2797568,505683968,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,984,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7928,100.0,98.6,0.0,1.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.997265100479126,2,3624,3070,2731,0,2,2,lo,,1.9581587314605713,69239640330,43533974,69239640330,43533974,138479280660,87067948,True,0,interface_name,ens33,,1.9581587314605713,308952778,5793,491772868,3508,800725646,9301,True,1048576000,interface_name,3.9958696365356445,sr0,0,0,0,0,disk_name,3.9958696365356445,sda,42,2,4624384,20480,disk_name,3.9958696365356445,sda1,0,0,0,0,disk_name,3.9958696365356445,sda2,0,0,0,0,disk_name,3.9958696365356445,sda5,42,2,4624384,20480,disk_name,LOC,2716,irq_line,3.995645761489868,CAL,244,irq_line,3.995645761489868,19_ens33,59,irq_line,3.995645761489868,17_ioc0,34,irq_line,3.995645761489868,RES,14,irq_line,3.995645761489868
2024-12-16 13:08:54,968105984,968089600,16384,100.0,470482944,1358991360,2.002837657928467,cpu_number,0,100.0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.5,1.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.24,1.41,1.42,2,/dev/sda5,ext4,/,20425850880,17577807872,1784524800,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,360677376,91.1,3703635968,360677376,890802176,2494791680,2797568,505905152,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,984,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7932,100.0,97.8,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011886835098267,2,4130,3330,3298,0,2,2,lo,,2.0536677837371826,69284556621,44916291,69284556621,44916291,138569113242,89832582,True,0,interface_name,ens33,,2.0536677837371826,308970730,17952,491819322,46454,800790052,64406,True,1048576000,interface_name,4.0117011070251465,sr0,0,0,0,0,disk_name,4.0117011070251465,sda,22,0,4304896,0,disk_name,4.0117011070251465,sda1,0,0,0,0,disk_name,4.0117011070251465,sda2,0,0,0,0,disk_name,4.0117011070251465,sda5,22,0,4304896,0,disk_name,LOC,2791,irq_line,4.011653900146484,CAL,342,irq_line,4.011653900146484,19_ens33,141,irq_line,4.011653900146484,17_ioc0,21,irq_line,4.011653900146484,RES,18,irq_line,4.011653900146484
2024-12-16 13:08:56,968105984,968089600,16384,100.0,470482944,1358991360,2.002837657928467,cpu_number,0,100.0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,98.5,1.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.24,1.41,1.42,2,/dev/sda5,ext4,/,20425850880,17577807872,1784524800,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,360677376,91.1,3703635968,360677376,890802176,2494791680,2797568,505905152,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,984,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7932,100.0,97.8,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011886835098267,2,4130,3330,3298,0,2,2,lo,,1.9408962726593018,69344363046,59806425,69344363046,59806425,138688726092,119612850,True,0,interface_name,ens33,,1.9408962726593018,308992595,21865,491865755,46433,800858350,68298,True,1048576000,interface_name,4.0117011070251465,sr0,0,0,0,0,disk_name,4.0117011070251465,sda,22,0,4304896,0,disk_name,4.0117011070251465,sda1,0,0,0,0,disk_name,4.0117011070251465,sda2,0,0,0,0,disk_name,4.0117011070251465,sda5,22,0,4304896,0,disk_name,LOC,2791,irq_line,4.011653900146484,CAL,342,irq_line,4.011653900146484,19_ens33,141,irq_line,4.011653900146484,17_ioc0,21,irq_line,4.011653900146484,RES,18,irq_line,4.011653900146484
2024-12-16 13:08:58,968105984,968105984,0,100.0,470618112,1359089664,4.004092693328857,cpu_number,0,99.7,91.4,6.0,0.3,0.0,0.0,0.0,2.3,0.0,0.0,0.0,cpu_number,1,99.2,93.7,5.2,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.24,1.41,1.42,2,/dev/sda5,ext4,/,20425850880,17579069440,1783263232,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,354021376,91.3,3710291968,354021376,824741888,2546221056,2269184,488075264,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,986,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7936,99.6,92.7,0.0,5.5,0.4,0.0,0.0,1.4,0.0,0.0,0.0,3.9970626831054688,2,8330,4573,7263,0,2,2,lo,,2.0561330318450928,69514054904,169691858,69514054904,169691858,139028109808,339383716,True,0,interface_name,ens33,,2.0561330318450928,308996375,3780,491870361,4606,800866736,8386,True,1048576000,interface_name,4.001722097396851,sr0,0,0,0,0,disk_name,4.001722097396851,sda,564,79,169517056,2158592,disk_name,4.001722097396851,sda1,0,0,0,0,disk_name,4.001722097396851,sda2,0,0,0,0,disk_name,4.001722097396851,sda5,564,79,169517056,2158592,disk_name,LOC,2786,irq_line,4.001740217208862,CAL,1038,irq_line,4.001740217208862,17_ioc0,540,irq_line,4.001740217208862,19_ens33,186,irq_line,4.001740217208862,TLB,144,irq_line,4.001740217208862
2024-12-16 13:09:00,968105984,968105984,0,100.0,470618112,1359089664,4.004092693328857,cpu_number,0,99.7,91.4,6.0,0.3,0.0,0.0,0.0,2.3,0.0,0.0,0.0,cpu_number,1,99.2,93.7,5.2,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.24,1.41,1.42,2,/dev/sda5,ext4,/,20425850880,17579069440,1783263232,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,354021376,91.3,3710291968,354021376,824741888,2546221056,2269184,488075264,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,986,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7936,99.6,92.7,0.0,5.5,0.4,0.0,0.0,1.4,0.0,0.0,0.0,3.9970626831054688,2,8330,4573,7263,0,2,2,lo,,1.9468371868133545,69681028203,166973299,69681028203,166973299,139362056406,333946598,True,0,interface_name,ens33,,1.9468371868133545,308999041,2666,491874725,4364,800873766,7030,True,1048576000,interface_name,4.001722097396851,sr0,0,0,0,0,disk_name,4.001722097396851,sda,564,79,169517056,2158592,disk_name,4.001722097396851,sda1,0,0,0,0,disk_name,4.001722097396851,sda2,0,0,0,0,disk_name,4.001722097396851,sda5,564,79,169517056,2158592,disk_name,LOC,2786,irq_line,4.001740217208862,CAL,1038,irq_line,4.001740217208862,17_ioc0,540,irq_line,4.001740217208862,19_ens33,186,irq_line,4.001740217208862,TLB,144,irq_line,4.001740217208862
2024-12-16 13:09:02,968105984,968097792,8192,100.0,470618112,1359089664,4.003470182418823,cpu_number,0,100.0,96.3,3.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,99.8,90.0,8.5,0.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.3,1.42,1.43,2,/dev/sda5,ext4,/,20425850880,17579327488,1783005184,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,351907840,91.3,3712405504,351907840,813862912,2564943872,2170880,484110336,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,987,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7940,99.8,93.0,0.0,5.9,0.2,0.0,0.0,0.9,0.0,0.0,0.0,4.003216981887817,2,7002,4373,6804,0,2,2,lo,,2.056317090988159,69726333529,45305326,69726333529,45305326,139452667058,90610652,True,0,interface_name,ens33,,2.056317090988159,309005693,6652,491878645,3920,800884338,10572,True,1048576000,interface_name,3.9985976219177246,sr0,0,0,0,0,disk_name,3.9985976219177246,sda,536,26,144052224,811008,disk_name,3.9985976219177246,sda1,0,0,0,0,disk_name,3.9985976219177246,sda2,0,0,0,0,disk_name,3.9985976219177246,sda5,536,26,144052224,811008,disk_name,LOC,2779,irq_line,3.9986722469329834,CAL,974,irq_line,3.9986722469329834,17_ioc0,483,irq_line,3.9986722469329834,19_ens33,88,irq_line,3.9986722469329834,RES,36,irq_line,3.9986722469329834
2024-12-16 13:09:04,968105984,968097792,8192,100.0,470618112,1359089664,2.0012929439544678,cpu_number,0,100.0,96.3,3.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,cpu_number,1,99.8,90.0,8.5,0.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.36,1.43,1.43,2,/dev/sda5,ext4,/,20425850880,17579327488,1783005184,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,351907840,91.3,3712405504,351907840,813862912,2564943872,2170880,484110336,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,987,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7940,99.8,93.0,0.0,5.9,0.2,0.0,0.0,0.9,0.0,0.0,0.0,4.003216981887817,2,7002,4373,6804,0,2,2,lo,,1.9482321739196777,69769671369,43337840,69769671369,43337840,139539342738,86675680,True,0,interface_name,ens33,,1.9482321739196777,309007109,1416,491881219,2574,800888328,3990,True,1048576000,interface_name,3.9985976219177246,sr0,0,0,0,0,disk_name,3.9985976219177246,sda,536,26,144052224,811008,disk_name,3.9985976219177246,sda1,0,0,0,0,disk_name,3.9985976219177246,sda2,0,0,0,0,disk_name,3.9985976219177246,sda5,536,26,144052224,811008,disk_name,LOC,2779,irq_line,3.9986722469329834,CAL,974,irq_line,3.9986722469329834,17_ioc0,483,irq_line,3.9986722469329834,19_ens33,88,irq_line,3.9986722469329834,RES,36,irq_line,3.9986722469329834
2024-12-16 13:09:06,968105984,968093696,12288,100.0,470634496,1359089664,2.0030198097229004,cpu_number,0,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,96.5,3.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.36,1.43,1.43,2,/dev/sda5,ext4,/,20425850880,17579327488,1783005184,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,344219648,91.5,3720093696,344219648,813973504,2569752576,2170880,484655104,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,317,3,228,989,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7944,100.0,97.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001867055892944,2,3804,3177,3214,0,2,2,lo,,2.0537095069885254,69813209624,43538255,69813209624,43538255,139626419248,87076510,True,0,interface_name,ens33,,2.0537095069885254,309010005,2896,491885055,3836,800895060,6732,True,1048576000,interface_name,4.0018322467803955,sr0,0,0,0,0,disk_name,4.0018322467803955,sda,22,0,4333568,0,disk_name,4.0018322467803955,sda1,0,0,0,0,disk_name,4.0018322467803955,sda2,0,0,0,0,disk_name,4.0018322467803955,sda5,22,0,4333568,0,disk_name,LOC,2780,irq_line,4.001877307891846,CAL,275,irq_line,4.001877307891846,19_ens33,71,irq_line,4.001877307891846,RES,30,irq_line,4.001877307891846,17_ioc0,20,irq_line,4.001877307891846
2024-12-16 13:09:08,968105984,968089600,16384,100.0,470642688,1359089664,2.00100040435791,cpu_number,0,100.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,1,100.0,96.5,3.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.36,1.43,1.43,2,/dev/sda5,ext4,/,20425850880,17579331584,1783001088,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,339910656,91.6,3724402688,339910656,813969408,2573410304,2179072,484675584,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,317,3,228,989,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7944,100.0,97.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001867055892944,2,3804,3177,3214,0,2,2,lo,,1.9520916938781738,69855305756,42096132,69855305756,42096132,139710611512,84192264,True,0,interface_name,ens33,,1.9520916938781738,309034805,24800,491941359,56304,800976164,81104,True,1048576000,interface_name,4.0018322467803955,sr0,0,0,0,0,disk_name,4.0018322467803955,sda,22,0,4333568,0,disk_name,4.0018322467803955,sda1,0,0,0,0,disk_name,4.0018322467803955,sda2,0,0,0,0,disk_name,4.0018322467803955,sda5,22,0,4333568,0,disk_name,LOC,2780,irq_line,4.001877307891846,CAL,275,irq_line,4.001877307891846,19_ens33,71,irq_line,4.001877307891846,RES,30,irq_line,4.001877307891846,17_ioc0,20,irq_line,4.001877307891846
2024-12-16 13:09:10,968105984,968065024,40960,100.0,470720512,1359106048,2.0029075145721436,cpu_number,0,100.0,97.2,2.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,cpu_number,1,100.0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.46,1.44,2,/dev/sda5,ext4,/,20425850880,17579393024,1782939648,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,326107136,92.0,3738206208,326107136,811319296,2566266880,2179072,470540288,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,317,3,228,987,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7948,100.0,97.4,0.0,2.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.010755777359009,2,4461,3446,3365,0,2,2,lo,,2.058856964111328,69895161877,39856121,69895161877,39856121,139790323754,79712242,True,0,interface_name,ens33,,2.058856964111328,309049845,15040,492032398,91039,801082243,106079,True,1048576000,interface_name,4.01517128944397,sr0,0,0,0,0,disk_name,4.01517128944397,sda,66,6,5525504,45056,disk_name,4.01517128944397,sda1,0,0,0,0,disk_name,4.01517128944397,sda2,0,0,0,0,disk_name,4.01517128944397,sda5,66,6,5525504,45056,disk_name,LOC,2697,irq_line,4.0151472091674805,CAL,432,irq_line,4.0151472091674805,19_ens33,245,irq_line,4.0151472091674805,17_ioc0,59,irq_line,4.0151472091674805,RES,22,irq_line,4.0151472091674805
2024-12-16 13:09:12,968105984,968105984,0,100.0,470720512,1359147008,2.0009875297546387,cpu_number,0,100.0,97.2,2.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,cpu_number,1,100.0,97.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.46,1.44,2,/dev/sda5,ext4,/,20425850880,17579393024,1782939648,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,326107136,92.0,3738206208,326107136,811319296,2566266880,2179072,470540288,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,317,3,228,987,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7948,100.0,97.4,0.0,2.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.010755777359009,2,4461,3446,3365,0,2,2,lo,,1.9460742473602295,70063875042,168713165,70063875042,168713165,140127750084,337426330,True,0,interface_name,ens33,,1.9460742473602295,309056799,6954,492037302,4904,801094101,11858,True,1048576000,interface_name,4.01517128944397,sr0,0,0,0,0,disk_name,4.01517128944397,sda,66,6,5525504,45056,disk_name,4.01517128944397,sda1,0,0,0,0,disk_name,4.01517128944397,sda2,0,0,0,0,disk_name,4.01517128944397,sda5,66,6,5525504,45056,disk_name,LOC,2697,irq_line,4.0151472091674805,CAL,432,irq_line,4.0151472091674805,19_ens33,245,irq_line,4.0151472091674805,17_ioc0,59,irq_line,4.0151472091674805,RES,22,irq_line,4.0151472091674805
2024-12-16 13:09:14,968105984,968105984,0,100.0,470720512,1359147008,2.0018398761749268,cpu_number,0,99.0,88.2,9.0,1.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,cpu_number,1,99.7,92.2,6.5,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.53,1.47,1.44,2,/dev/sda5,ext4,/,20425850880,17580580864,1781751808,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,346841088,91.5,3717472256,346841088,818597888,2560290816,2236416,476303360,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,986,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7952,99.5,90.5,0.0,7.7,0.5,0.0,0.0,1.4,0.0,0.0,0.0,3.9968557357788086,2,8576,5521,9312,0,2,2,lo,,2.0515365600585938,70234258365,170383323,70234258365,170383323,140468516730,340766646,True,0,interface_name,ens33,,2.0515365600585938,309060189,3390,492041496,4194,801101685,7584,True,1048576000,interface_name,3.9935617446899414,sr0,0,0,0,0,disk_name,3.9935617446899414,sda,883,11,276561920,299008,disk_name,3.9935617446899414,sda1,0,0,0,0,disk_name,3.9935617446899414,sda2,0,0,0,0,disk_name,3.9935617446899414,sda5,883,11,276561920,299008,disk_name,LOC,2667,irq_line,3.993515968322754,CAL,1895,irq_line,3.993515968322754,17_ioc0,818,irq_line,3.993515968322754,19_ens33,103,irq_line,3.993515968322754,TLB,100,irq_line,3.993515968322754
2024-12-16 13:09:16,968105984,968105984,0,100.0,470720512,1359147008,2.0024187564849854,cpu_number,0,99.0,88.2,9.0,1.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,cpu_number,1,99.7,92.2,6.5,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.53,1.47,1.44,2,/dev/sda5,ext4,/,20425850880,17580580864,1781751808,90.8,mnt_point,/dev/sr0,iso9660,/media/dase/Ubuntu 20.04.6 LTS amd64,4351463424,4351463424,0,100.0,mnt_point,4064313344,312299520,92.3,3752013824,312299520,808992768,2537209856,2228224,443924480,1789952,192.168.1.1,192.168.1.111,255.255.255.0,24,180.160.49.132,,314,3,225,986,0,Linux,hadoop1,64bit,Ubuntu 20.04,5.15.0-126-generic,Ubuntu 20.04 64bit,7954,99.5,94.5,0.0,5.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,2.001657247543335,2,2083,2723,1926,0,2,2,lo,,2.003561496734619,70275762808,41504443,70275762808,41504443,140551525616,83008886,True,0,interface_name,ens33,,2.003561496734619,309062437,2248,492044814,3318,801107251,5566,True,1048576000,interface_name,2.0035550594329834,sr0,0,0,0,0,disk_name,2.0035550594329834,sda,31,0,1576960,0,disk_name,2.0035550594329834,sda1,0,0,0,0,disk_name,2.0035550594329834,sda2,0,0,0,0,disk_name,2.0035550594329834,sda5,31,0,1576960,0,disk_name,LOC,1371,irq_line,2.003549575805664,CAL,1273,irq_line,2.003549575805664,TLB,1055,irq_line,2.003549575805664,19_ens33,29,irq_line,2.003549575805664,RES,29,irq_line,2.003549575805664
